0.003037037037037037,692.1Mbps,0.3037037037037037,1.511111111111111,0.0,0.0,0,10.725925925925926,474.72592592592594,0.0,577.1Mbps,0,107.25925925925925,349008,9.82,336.61,1.75,15.14,0.33,34.28,4.28,215.99,4.21,49.60,0.75,50.48,0.00,0.00,0.00,1994796,1010,493,34,4096,122880,0,18928,18920,1806,1806,0,-1,1077936128,27913,0,8,0,179,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,8.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.003014705882352941,692.1Mbps,0.3014705882352941,1.5,0.0,0.0,0,10.647058823529411,471.2352941176471,0.0,577.1Mbps,0,106.47058823529412,349008,9.82,336.60,1.75,15.14,0.33,34.28,4.28,215.98,4.21,49.60,0.75,50.48,0.00,0.00,0.00,1994796,1010,493,34,4096,122880,0,18928,18920,1806,1806,0,-1,1077936128,27913,0,8,0,179,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,8.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.002992700729927007,692.1Mbps,0.29927007299270075,1.489051094890511,0.0,0.0,0,10.569343065693431,467.7956204379562,0.0,577.1Mbps,0,105.69343065693431,349008,9.82,336.60,1.75,15.14,0.33,34.28,4.28,215.98,4.21,49.60,0.75,50.48,0.00,0.00,0.00,1994796,1010,493,34,4096,122880,0,18928,18920,1806,1806,0,-1,1077936128,27913,0,8,0,179,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,8.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.002971014492753623,692.1Mbps,0.2971014492753623,1.4782608695652173,0.0,0.0,0,10.492753623188406,464.40579710144925,0.0,577.1Mbps,0,104.92753623188406,349008,9.82,336.59,1.75,15.14,0.33,34.28,4.28,215.98,4.21,49.60,0.75,50.48,0.00,0.00,0.00,1994796,1010,493,34,4096,122880,0,18928,18920,1806,1806,0,-1,1077936128,27913,0,8,0,179,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,8.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.002949640287769784,692.1Mbps,0.2949640287769784,1.4676258992805755,0.0,0.0,0,10.417266187050359,461.0647482014389,0.0,577.1Mbps,0,104.1726618705036,349008,9.82,336.58,1.75,15.14,0.33,34.28,4.28,215.97,4.21,49.60,0.75,50.48,0.00,0.00,0.00,1994796,1010,493,34,4096,122880,0,18928,18920,1806,1806,0,-1,1077936128,27913,0,8,0,179,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,8.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0029285714285714284,692.1Mbps,0.29285714285714287,1.457142857142857,0.0,0.0,0,10.342857142857143,457.77142857142854,0.0,577.1Mbps,0,103.42857142857143,349008,9.82,336.58,1.75,15.14,0.33,34.28,4.28,215.97,4.21,49.60,0.75,50.48,0.00,0.00,0.00,1994796,1010,493,34,4096,122880,0,18928,18920,1806,1806,0,-1,1077936128,27913,0,8,0,179,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,8.1,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0029078014184397163,692.1Mbps,0.2907801418439716,1.446808510638298,0.0,0.0,0,10.26950354609929,454.5248226950355,0.0,577.1Mbps,0,102.69503546099291,349008,9.82,336.60,1.75,15.15,0.33,34.27,4.28,215.97,4.21,49.60,0.75,50.48,0.00,0.00,0.00,1994796,1053,493,35,4096,122880,0,18928,18920,1806,1806,0,-1,1077936128,27929,0,8,0,179,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,8.1,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0028873239436619717,692.1Mbps,0.2887323943661972,1.4366197183098592,0.0,0.0,0,10.19718309859155,451.32394366197184,0.0,577.1Mbps,0,101.97183098591549,349008,9.82,336.59,1.75,15.15,0.33,34.27,4.28,215.96,4.21,49.60,0.75,50.48,0.00,0.00,0.00,1994796,1053,493,35,4096,122880,0,18928,18920,1806,1806,0,-1,1077936128,27929,0,8,0,179,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,8.1,0.6,4096,131072,6291456,4096,16384,4194304,22
0.002867132867132867,692.1Mbps,0.2867132867132867,1.4265734265734267,0.0,0.0,0,10.125874125874127,448.16783216783216,0.0,577.1Mbps,0,101.25874125874125,349008,9.82,336.59,1.75,15.15,0.33,34.27,4.28,215.96,4.21,49.60,0.75,50.48,0.00,0.00,0.00,1994796,1053,493,35,4096,122880,0,18928,18920,1806,1806,0,-1,1077936128,27929,0,8,0,179,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,8.1,0.6,4096,131072,6291456,4096,16384,4194304,22
0.002847222222222222,692.1Mbps,0.2847222222222222,1.4166666666666667,0.0,0.0,0,10.055555555555555,445.05555555555554,0.0,577.1Mbps,0,100.55555555555556,349008,9.82,336.58,1.75,15.15,0.33,34.27,4.28,215.95,4.21,49.60,0.75,50.48,0.00,0.00,0.00,1994796,1053,493,35,4096,122880,0,18928,18920,1806,1806,0,-1,1077936128,27929,0,8,0,179,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,8.1,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0028275862068965515,692.1Mbps,0.2827586206896552,1.4068965517241379,0.0,0.0,0,9.986206896551725,441.9862068965517,0.0,577.1Mbps,0,99.86206896551724,349008,9.82,336.57,1.75,15.15,0.33,34.27,4.28,215.95,4.21,49.60,0.75,50.48,0.00,0.00,0.00,1994796,1053,493,35,4096,122880,0,18928,18920,1806,1806,0,-1,1077936128,27929,0,8,0,179,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,8.1,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0028082191780821916,692.1Mbps,0.2808219178082192,1.3972602739726028,0.0,0.0,0,9.917808219178083,438.958904109589,0.0,577.1Mbps,0,99.17808219178082,349008,9.82,336.57,1.75,15.15,0.33,34.27,4.28,215.95,4.21,49.60,0.75,50.48,0.00,0.00,0.00,1994796,1053,493,35,4096,122880,0,18928,18920,1806,1806,0,-1,1077936128,27929,0,8,0,179,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,8.1,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0027891156462585033,692.1Mbps,0.2789115646258503,1.3877551020408163,0.0,0.0,0,9.850340136054422,435.97278911564626,0.0,577.1Mbps,0,98.50340136054422,349008,9.82,336.57,1.75,15.15,0.33,34.26,4.28,215.94,4.21,49.60,0.75,50.48,0.00,0.00,0.00,1994796,1096,493,36,4096,126976,0,18928,18920,1806,1806,0,-1,1077936128,27945,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.8,0.6,4096,131072,6291456,4096,16384,4194304,22
0.00277027027027027,692.1Mbps,0.27702702702702703,1.3783783783783783,0.0,0.0,0,9.783783783783784,433.02702702702703,0.0,577.1Mbps,0,97.83783783783784,349008,9.82,336.57,1.75,15.15,0.33,34.26,4.28,215.94,4.21,49.60,0.75,50.48,0.00,0.00,0.00,1994796,1096,493,36,4096,126976,0,18928,18920,1806,1806,0,-1,1077936128,27945,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.8,0.6,4096,131072,6291456,4096,16384,4194304,22
0.002751677852348993,692.1Mbps,0.2751677852348993,1.3691275167785235,0.0,0.0,0,9.718120805369127,430.12080536912754,0.0,577.1Mbps,0,97.18120805369128,349008,9.82,336.56,1.75,15.15,0.33,34.26,4.28,215.94,4.21,49.60,0.75,50.48,0.00,0.00,0.00,1994796,1096,493,36,4096,126976,0,18928,18920,1806,1806,0,-1,1077936128,27945,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.8,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0027333333333333333,692.1Mbps,0.2733333333333333,1.36,0.0,0.0,0,9.653333333333334,427.25333333333333,0.0,577.1Mbps,0,96.53333333333333,349008,9.82,336.56,1.75,15.15,0.33,34.26,4.28,215.93,4.21,49.60,0.75,50.48,0.00,0.00,0.00,1994796,1096,493,36,4096,126976,0,18928,18920,1806,1806,0,-1,1077936128,27945,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.8,0.6,4096,131072,6291456,4096,16384,4194304,22
0.00271523178807947,692.1Mbps,0.271523178807947,1.3509933774834437,0.0,0.0,0,9.589403973509933,424.42384105960264,0.0,577.1Mbps,0,95.89403973509934,349008,9.82,336.55,1.75,15.15,0.33,34.26,4.28,215.93,4.21,49.60,0.75,50.48,0.00,0.00,0.00,1994796,1096,493,36,4096,126976,0,18928,18920,1806,1806,0,-1,1077936128,27945,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.8,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0026973684210526315,692.1Mbps,0.26973684210526316,1.3421052631578947,0.0,0.0,0,9.526315789473685,421.63157894736844,0.0,577.1Mbps,0,95.26315789473684,349008,9.82,336.55,1.75,15.15,0.33,34.26,4.28,215.93,4.21,49.60,0.75,50.48,0.00,0.00,0.00,1994796,1096,493,36,4096,126976,0,18928,18920,1806,1806,0,-1,1077936128,27945,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.8,0.6,4096,131072,6291456,4096,16384,4194304,22
0.002679738562091503,692.1Mbps,0.2679738562091503,1.3333333333333333,0.0,0.0,0,9.4640522875817,418.87581699346407,0.0,577.1Mbps,0,94.640522875817,349008,9.82,336.54,1.75,15.15,0.33,34.26,4.28,215.92,4.21,49.60,0.75,50.48,0.00,0.00,0.00,1994796,1096,493,36,4096,126976,0,18928,18920,1806,1806,0,-1,1077936128,27945,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.8,0.6,4096,131072,6291456,4096,16384,4194304,22
0.002662337662337662,692.1Mbps,0.2662337662337662,1.3246753246753247,0.0,0.0,0,9.402597402597403,416.15584415584414,0.0,577.1Mbps,0,94.02597402597402,349008,9.82,336.56,1.76,15.16,0.33,34.26,4.28,215.92,4.21,49.59,0.75,50.48,0.00,0.00,0.00,1995595,1139,495,37,4096,126976,0,18928,18920,1806,1806,0,-1,1077936128,27961,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0026451612903225807,692.1Mbps,0.2645161290322581,1.3161290322580645,0.0,0.0,0,9.341935483870968,413.4709677419355,0.0,577.1Mbps,0,93.41935483870968,349008,9.82,336.55,1.76,15.16,0.33,34.26,4.28,215.92,4.21,49.59,0.75,50.48,0.00,0.00,0.00,1995595,1139,495,37,4096,126976,0,18928,18920,1806,1806,0,-1,1077936128,27961,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.002628205128205128,692.1Mbps,0.26282051282051283,1.3076923076923077,0.0,0.0,0,9.282051282051283,410.8205128205128,0.0,577.1Mbps,0,92.82051282051282,349008,9.82,336.54,1.76,15.16,0.33,34.26,4.28,215.91,4.21,49.59,0.75,50.48,0.00,0.00,0.00,1995595,1139,495,37,4096,126976,0,18928,18920,1806,1806,0,-1,1077936128,27961,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.002611464968152866,692.1Mbps,0.2611464968152866,1.2993630573248407,0.0,0.0,0,9.222929936305732,408.20382165605093,0.0,577.1Mbps,0,92.22929936305732,349008,9.82,336.54,1.76,15.16,0.33,34.26,4.28,215.91,4.21,49.59,0.75,50.48,0.00,0.00,0.00,1995595,1139,495,37,4096,126976,0,18928,18920,1806,1806,0,-1,1077936128,27961,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0025949367088607595,692.1Mbps,0.25949367088607594,1.2911392405063291,0.0,0.0,0,9.164556962025317,405.62025316455697,0.0,577.1Mbps,0,91.64556962025317,349008,9.82,336.53,1.76,15.16,0.33,34.26,4.28,215.91,4.21,49.59,0.75,50.48,0.00,0.00,0.00,1995595,1139,495,37,4096,126976,0,18928,18920,1806,1806,0,-1,1077936128,27961,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.002578616352201258,692.1Mbps,0.2578616352201258,1.2830188679245282,0.0,0.0,0,9.10691823899371,403.0691823899371,0.0,577.1Mbps,0,91.06918238993711,349008,9.82,336.52,1.76,15.16,0.33,34.26,4.28,215.90,4.21,49.59,0.75,50.48,0.00,0.00,0.00,1995595,1139,495,37,4096,126976,0,18928,18920,1806,1806,0,-1,1077936128,27961,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.5,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0025624999999999997,692.1Mbps,0.25625,1.275,0.0,0.0,0,9.05,400.55,0.0,577.1Mbps,0,90.5,349008,9.82,336.52,1.76,15.16,0.33,34.26,4.28,215.90,4.21,49.59,0.75,50.48,0.00,0.00,0.00,1995595,1182,495,38,8192,131072,0,18928,18920,1806,1806,0,-1,1077936128,27977,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.2,0.6,4096,131072,6291456,4096,16384,4194304,22
0.002546583850931677,692.1Mbps,0.2546583850931677,1.2670807453416149,0.0,0.0,0,8.993788819875776,398.0621118012422,0.0,577.1Mbps,0,89.93788819875776,349008,9.82,336.51,1.76,15.16,0.33,34.26,4.28,215.89,4.21,49.59,0.75,50.48,0.00,0.00,0.00,1995595,1182,495,38,8192,131072,0,18928,18920,1806,1806,0,-1,1077936128,27977,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.2,0.6,4096,131072,6291456,4096,16384,4194304,22
0.002530864197530864,692.1Mbps,0.25308641975308643,1.2592592592592593,0.0,0.0,0,8.938271604938272,395.60493827160496,0.0,577.1Mbps,0,89.38271604938272,349008,9.82,336.51,1.76,15.16,0.33,34.26,4.28,215.89,4.21,49.59,0.75,50.48,0.00,0.00,0.00,1995595,1182,495,38,8192,131072,0,18928,18920,1806,1806,0,-1,1077936128,27977,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.2,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0025153374233128833,692.1Mbps,0.25153374233128833,1.2515337423312884,0.0,0.0,0,8.883435582822086,393.17791411042947,0.0,577.1Mbps,0,88.83435582822086,349008,9.82,336.50,1.76,15.16,0.33,34.26,4.28,215.89,4.21,49.59,0.75,50.48,0.00,0.00,0.00,1995595,1182,495,38,8192,131072,0,18928,18920,1806,1806,0,-1,1077936128,27977,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.2,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0025,692.1Mbps,0.25,1.2439024390243902,0.0,0.0,0,8.829268292682928,390.780487804878,0.0,577.1Mbps,0,88.29268292682927,349008,9.82,336.49,1.76,15.16,0.33,34.26,4.28,215.88,4.21,49.59,0.75,50.48,0.00,0.00,0.00,1995595,1182,495,38,8192,131072,0,18928,18920,1806,1806,0,-1,1077936128,27977,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.2,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0024848484848484847,692.1Mbps,0.24848484848484848,1.2363636363636363,0.0,0.0,0,8.775757575757575,388.41212121212124,0.0,577.1Mbps,0,87.75757575757575,349008,9.82,336.49,1.76,15.16,0.33,34.26,4.28,215.88,4.21,49.59,0.75,50.48,0.00,0.00,0.00,1995595,1182,495,38,8192,131072,0,18928,18920,1806,1806,0,-1,1077936128,27977,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.2,0.6,4096,131072,6291456,4096,16384,4194304,22
0.002469879518072289,692.1Mbps,0.2469879518072289,1.2289156626506024,0.0,0.0,0,8.72289156626506,386.0722891566265,0.0,577.1Mbps,0,87.2289156626506,349008,9.82,336.48,1.76,15.16,0.33,34.26,4.28,215.88,4.21,49.60,0.75,50.48,0.00,0.00,0.00,1995595,1182,495,38,8192,131072,0,18928,18920,1806,1806,0,-1,1077936128,27977,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.0,0.6,4096,131072,6291456,4096,16384,4194304,22
0.002455089820359281,692.1Mbps,0.24550898203592814,1.221556886227545,0.0,0.0,0,8.67065868263473,383.76047904191614,0.0,577.1Mbps,0,86.7065868263473,349008,9.82,336.50,1.76,15.18,0.33,34.26,4.28,215.88,4.21,49.60,0.75,50.47,0.00,0.00,0.00,1995595,1225,495,39,8192,131072,0,18928,18920,1806,1806,0,-1,1077936128,27993,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.0,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0024404761904761904,692.1Mbps,0.24404761904761904,1.2142857142857142,0.0,0.0,0,8.619047619047619,381.4761904761905,0.0,577.1Mbps,0,86.19047619047619,349008,9.82,336.49,1.76,15.18,0.33,34.26,4.28,215.88,4.21,49.60,0.75,50.47,0.00,0.00,0.00,1995595,1225,495,39,8192,131072,0,18928,18920,1806,1806,0,-1,1077936128,27993,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.0,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0024260355029585797,692.1Mbps,0.24260355029585798,1.2071005917159763,0.0,0.0,0,8.568047337278106,379.2189349112426,0.0,577.1Mbps,0,85.68047337278107,349008,9.82,336.48,1.76,15.18,0.33,34.26,4.28,215.87,4.21,49.60,0.75,50.47,0.00,0.00,0.00,1995595,1225,495,39,8192,131072,0,18928,18920,1806,1806,0,-1,1077936128,27993,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.0,0.6,4096,131072,6291456,4096,16384,4194304,22
0.002411764705882353,692.1Mbps,0.2411764705882353,1.2,0.0,0.0,0,8.51764705882353,376.98823529411766,0.0,577.1Mbps,0,85.17647058823529,349008,9.82,336.48,1.76,15.18,0.33,34.26,4.28,215.87,4.21,49.60,0.75,50.47,0.00,0.00,0.00,1995595,1225,495,39,8192,131072,0,18928,18920,1806,1806,0,-1,1077936128,27993,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.0,0.6,4096,131072,6291456,4096,16384,4194304,22
0.00239766081871345,692.1Mbps,0.23976608187134502,1.1929824561403508,0.0,1.0,0,8.467836257309942,374.7836257309942,1.0,577.1Mbps,0,84.67836257309942,349008,9.82,336.47,1.76,15.18,0.33,34.26,4.28,215.86,4.21,49.60,0.75,50.47,0.00,0.00,0.00,1995595,1225,495,39,8192,131072,0,18928,18920,1806,1806,0,-1,1077936128,27993,0,8,0,180,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,7.0,0.6,4096,131072,6291456,4096,16384,4194304,22
0.002383720930232558,692.1Mbps,0.23837209302325582,1.186046511627907,0.0,0.0,0,8.418604651162791,372.6046511627907,0.0,577.1Mbps,0,84.18604651162791,349008,9.82,336.46,1.76,15.18,0.33,34.26,4.28,215.86,4.21,49.60,0.75,50.47,0.00,0.00,0.00,1995595,1225,495,39,8192,131072,0,18928,18920,1806,1806,0,-1,1077936128,27993,0,8,0,181,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,6.7,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0023699421965317916,692.1Mbps,0.23699421965317918,1.1791907514450868,0.0,0.0,0,8.369942196531792,370.4508670520231,0.0,577.1Mbps,0,83.69942196531792,349008,9.82,336.48,1.76,15.20,0.33,34.26,4.28,215.86,4.21,49.60,0.75,50.47,0.00,0.00,0.00,1995595,1268,495,40,8192,135168,0,18928,18920,1806,1806,0,-1,1077936128,28009,0,8,0,181,9,0,0,20,0,22,0,858140,7475015680,27980,18446744073709551615,93856312459264,93856312460453,140725578984656,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,93856312470848,93856312471576,93856342609920,140725578987494,140725578987577,140725578987577,140725578989546,0,6.7,0.6,4096,131072,6291456,4096,16384,4194304,22
